Time,pod_name,container_cpu_cfs_periods_total,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,Event
2020-10-14 02:45:00,kube-proxy-5rkp6,0.0,0.007831896389527531,0.012828577424585165,0.004965254473643471,normal
2020-10-14 02:50:00,kube-proxy-5rkp6,0.0,0.0075998549393599315,0.012991272405993766,0.00468588961691273,normal
2020-10-14 02:55:00,kube-proxy-5rkp6,0.0,0.007546064617926891,0.01314912342549715,0.0046339883456473704,normal
2020-10-14 03:00:00,kube-proxy-5rkp6,0.0,0.007422457656556145,0.012271594602689052,0.004433705719370923,normal
2020-10-14 03:05:00,kube-proxy-5rkp6,0.0,0.008353303806205959,0.012762616006796368,0.004972508382392181,normal
2020-10-14 03:10:00,kube-proxy-5rkp6,0.0,0.0074621488898366705,0.012274952286670872,0.004752574088200582,normal
2020-10-14 03:15:00,kube-proxy-5rkp6,0.0,0.007780474562422537,0.01356674363108052,0.004944921551148713,normal
2020-10-14 03:20:00,kube-proxy-5rkp6,0.0,0.007701680018965806,0.012778676579343793,0.0050824806245558995,normal
2020-10-14 03:25:00,kube-proxy-5rkp6,0.0,0.00769626223061392,0.012969228900891474,0.005049056249410302,normal
2020-10-14 03:30:00,kube-proxy-5rkp6,0.0,0.008268213246348086,0.013115842841044978,0.004693328079829905,normal
2020-10-14 03:35:00,kube-proxy-5rkp6,0.0,0.007624564137371344,0.01292276820388846,0.004382550545924279,normal
2020-10-14 03:40:00,kube-proxy-5rkp6,0.0,0.008890962359928109,0.013773857418612659,0.005056718198668417,normal
2020-10-14 03:45:00,kube-proxy-5rkp6,0.0,0.007943777909209051,0.013155412430343924,0.0050475126246723,normal
2020-10-14 03:50:00,kube-proxy-5rkp6,0.0,0.008400718572261618,0.01318094115146612,0.00489210420085661,normal
2020-10-14 03:55:00,kube-proxy-5rkp6,0.0,0.007256314042634083,0.01325379197924802,0.004837604245180389,normal
2020-10-14 04:00:00,kube-proxy-5rkp6,0.0,0.007359677486041692,0.012891528700672537,0.004596403204436478,normal
2020-10-14 04:05:00,kube-proxy-5rkp6,0.0,0.007409832980249187,0.013022784957356462,0.005236200807794218,normal
2020-10-14 04:10:00,kube-proxy-5rkp6,0.0,0.007718266751656435,0.013180347977356469,0.005233332760593308,normal
2020-10-14 04:15:00,kube-proxy-5rkp6,0.0,0.007269512146574409,0.01295495081902729,0.004908297806239343,normal
2020-10-14 04:20:00,kube-proxy-5rkp6,0.0,0.008176184608940115,0.013301069768289,0.005091309675396033,normal
2020-10-14 04:25:00,kube-proxy-5rkp6,0.0,0.006873075842478119,0.012452401007842624,0.004802879369778261,normal
2020-10-14 04:30:00,kube-proxy-5rkp6,0.0,0.0070095306503002676,0.012151872138629366,0.0045655249040420145,normal
2020-10-14 04:35:00,kube-proxy-5rkp6,0.0,0.0071718647949950845,0.012757529459804708,0.00502424138992002,normal
2020-10-14 04:40:00,kube-proxy-5rkp6,0.0,0.007135287134891834,0.012543126754215523,0.004648189827776298,normal
2020-10-14 04:45:00,kube-proxy-5rkp6,0.0,0.007145965269973781,0.012402904594627638,0.004721767531086736,normal
2020-10-14 04:50:00,kube-proxy-5rkp6,0.0,0.007496970128244831,0.012854915121286935,0.004761846275696496,normal
2020-10-14 04:55:00,kube-proxy-5rkp6,0.0,0.00808079976786971,0.01369695612499054,0.005264719532554615,normal
2020-10-14 05:00:00,kube-proxy-5rkp6,0.0,0.0076279143815402095,0.013093553758325624,0.004928424421704864,normal
2020-10-14 05:05:00,kube-proxy-5rkp6,0.0,0.007389835673615309,0.013498633221155944,0.004740200679832537,normal
2020-10-14 05:10:00,kube-proxy-5rkp6,0.0,0.007607883937047998,0.013055142118500779,0.004597222556976643,normal
2020-10-14 05:15:00,kube-proxy-5rkp6,0.0,0.008345425381227078,0.01365759424964096,0.00489407198568324,normal
2020-10-14 05:20:00,kube-proxy-5rkp6,0.0,0.007703461600436064,0.012653314839708545,0.0045622728270443,normal
2020-10-14 05:25:00,kube-proxy-5rkp6,0.0,0.007682226322331591,0.012271868382464649,0.0040674632335857535,normal
2020-10-14 05:30:00,kube-proxy-5rkp6,0.0,0.007896938125695772,0.013000289118340756,0.004935586328554727,normal
2020-10-14 05:35:00,kube-proxy-5rkp6,0.0,0.007627996104466009,0.01174353624983807,0.0038139903391078774,normal
2020-10-14 05:40:00,kube-proxy-5rkp6,0.0,0.007332990159946881,0.011912440014307052,0.004319597067943356,normal
2020-10-14 05:45:00,kube-proxy-5rkp6,0.0,0.007225165855116971,0.0116900001813257,0.0043867619089730785,normal
2020-10-14 05:50:00,kube-proxy-5rkp6,0.0,0.008102759523694691,0.013667726265866566,0.004770509676641502,normal
2020-10-14 05:55:00,kube-proxy-5rkp6,0.0,0.007972573260785994,0.012376047665690807,0.00450641677915451,normal
2020-10-14 06:00:00,kube-proxy-5rkp6,0.0,0.006999775316432674,0.012236876659717129,0.004633175494727879,normal
2020-10-14 06:05:00,kube-proxy-5rkp6,0.0,0.00737106105617953,0.01212670619705735,0.004721676518348928,normal
2020-10-14 06:10:00,kube-proxy-5rkp6,0.0,0.006957670506920429,0.013069432252513644,0.005106492463099741,normal
2020-10-14 06:15:00,kube-proxy-5rkp6,0.0,0.007762544322737838,0.013020312604847852,0.00495481552515032,normal
2020-10-14 06:20:00,kube-proxy-5rkp6,0.0,0.007734468078386402,0.013372741612157164,0.004908961289608081,normal
2020-10-14 00:00:00,frontend,0.0,0.0022941957456003525,0.006581512598052175,0.002991504109976229,normal
2020-10-14 00:05:00,frontend,0.0,0.0025768009298125227,0.0067733337043711156,0.0031904451104797643,normal
2020-10-14 00:10:00,frontend,0.0,0.0023838990607632005,0.00675356310285463,0.00281769691148142,normal
2020-10-14 00:15:00,frontend,0.0,0.002223568426497562,0.006752160088429521,0.0031563402262858404,normal
2020-10-14 00:20:00,frontend,0.0,0.0024364897032822003,0.006520581319210425,0.002883268066145577,normal
2020-10-14 00:25:00,frontend,0.0,0.0021397089114945046,0.006822849761694664,0.0028364949986192448,normal
2020-10-14 00:30:00,frontend,0.0,0.0020405259681424053,0.006379412599050233,0.00270721752081978,normal
2020-10-14 00:35:00,frontend,0.0,0.0023290394234552463,0.006694031183236785,0.0027913946966036753,normal
2020-10-14 00:40:00,frontend,0.0,0.002591037806818861,0.006766562019868961,0.003092025838257216,normal
2020-10-14 00:45:00,frontend,0.0,0.00227322986428112,0.00655936751043244,0.002931558222087932,normal
2020-10-14 00:50:00,frontend,0.0,0.0021688470417247684,0.006611745217060381,0.002779772526364883,normal
2020-10-14 00:55:00,frontend,0.0,0.002331741788293029,0.006739006712043806,0.002870319908273614,normal
2020-10-14 01:00:00,frontend,0.0,0.0025739848367370022,0.00701313696130634,0.003013080801665148,normal
2020-10-14 01:05:00,frontend,0.0,0.002152676512282872,0.006612700198937132,0.0028499451550244924,normal
2020-10-14 01:10:00,frontend,0.0,0.002349442158576355,0.006435853603503643,0.0028492879214771067,normal
2020-10-14 01:15:00,frontend,0.0,0.0024375770935706497,0.006581580330519882,0.0030136680179642193,normal
2020-10-14 01:20:00,frontend,0.0,0.0022103873575094407,0.006487375581413907,0.002916488399628839,normal
2020-10-14 01:25:00,frontend,0.0,0.0025207907007730765,0.00666877032371635,0.0028489677769806122,normal
2020-10-14 01:30:00,frontend,0.0,0.002798655734171627,0.006693802733353039,0.003163533510291373,normal
2020-10-14 01:35:00,frontend,0.0,0.002675062157323048,0.006738514341656081,0.003150164004800957,normal
2020-10-14 01:40:00,frontend,0.0,0.0028403640116535745,0.006959177456696629,0.003462870745406436,normal
2020-10-14 01:45:00,frontend,0.0,0.002624299842442675,0.00627008048223551,0.0028416796702107586,normal
2020-10-14 01:50:00,frontend,0.0,0.0026840051801930217,0.006593762428677069,0.003016891260922791,normal
2020-10-14 01:55:00,frontend,0.0,0.0023556379175012298,0.0065409826059835635,0.0030475725587356998,normal
2020-10-14 02:00:00,frontend,0.0,0.002683326333530755,0.006633581292454226,0.002989018090366953,normal
2020-10-14 02:05:00,frontend,0.0,0.002547301763294823,0.006377160170966485,0.002761978971448971,normal
2020-10-14 02:10:00,frontend,0.0,0.0022393422274776553,0.0065646169367068255,0.0031002294463258386,normal
2020-10-14 02:15:00,frontend,0.0,0.002446301461479988,0.006709962279907772,0.0030229073266585782,normal
2020-10-14 02:20:00,frontend,0.0,0.002493854558066129,0.006960719142098009,0.0032280438926922538,normal
2020-10-14 02:25:00,frontend,0.0,0.0024672999591530873,0.006592228662432825,0.0029319632814033564,normal
2020-10-14 02:30:00,frontend,0.0,0.002506847638998328,0.006844417583097109,0.0033878695545647925,normal
2020-10-14 02:35:00,frontend,0.0,0.002770092776031177,0.006522387528858629,0.0029698573045306657,normal
2020-10-14 02:40:00,frontend,0.0,0.002736993707212763,0.00682146132352515,0.0035413844019844772,normal
2020-10-14 02:45:00,frontend,0.0,0.003026381737096972,0.006820915973166747,0.0031995987217119637,normal
2020-10-14 02:50:00,frontend,0.0,0.0024198894238764554,0.006584959877264365,0.003438191081094149,normal
2020-10-14 02:55:00,frontend,0.0,0.002968623050825736,0.006776860288643881,0.003040563810626831,normal
2020-10-14 03:00:00,frontend,0.0,0.00292686019104115,0.006940045962397503,0.0033017914142022442,normal
2020-10-14 03:05:00,frontend,0.0,0.0025765597844620326,0.0066364518889122474,0.0036914951706436853,normal
2020-10-14 03:10:00,frontend,0.0,0.0026166736403318088,0.006672814261533404,0.0037562702858190853,normal
2020-10-14 03:15:00,frontend,0.0,0.002834118070112102,0.006564176585528071,0.0032987551046914647,normal
2020-10-14 03:20:00,frontend,0.0,0.0028169440850108287,0.006677362622921455,0.003631218340365261,normal
2020-10-14 03:25:00,frontend,0.0,0.0027935612083342244,0.0066927843004838715,0.003356963349682939,normal
2020-10-14 03:30:00,frontend,0.0,0.002859477489813932,0.006723874660709357,0.003559371571009997,normal
2020-10-14 03:35:00,frontend,0.0,0.0025764168285535745,0.006589018531072645,0.0032896077571013143,normal
2020-10-14 03:40:00,frontend,0.0,0.002807683407063452,0.006482143649416658,0.0034328262819544662,normal
2020-10-14 03:45:00,frontend,0.0,0.0027487825249656664,0.0065875449145786176,0.003490741988364796,normal
2020-10-14 03:50:00,frontend,0.0,0.002760706315778131,0.00650527654857088,0.003478130645380575,normal
2020-10-14 03:55:00,frontend,0.0,0.002858234925572416,0.006584862119065857,0.003373463450545182,normal
2020-10-14 04:00:00,frontend,0.0,0.002952159199390876,0.006775142800881177,0.0034016113000585398,normal
2020-10-14 04:05:00,frontend,0.0,0.0024977792486521287,0.006869568831708797,0.003627459545226858,normal
2020-10-14 04:10:00,frontend,0.0,0.002574968604956246,0.006638131967478544,0.0035057192413978644,normal
2020-10-14 04:15:00,frontend,0.0,0.0028368925932095923,0.006689127667728109,0.0031643667533535376,normal
2020-10-14 04:20:00,frontend,0.0,0.0029116208634722162,0.006735015890755622,0.0033286495288482962,normal
2020-10-14 04:25:00,frontend,0.0,0.002908364129532418,0.006974846566306793,0.0034735949917539103,normal
2020-10-14 04:30:00,frontend,0.0,0.0028680916104778307,0.006559480405807896,0.0032470260853275524,normal
2020-10-14 04:35:00,frontend,0.0,0.0025871563916878147,0.006446502762587192,0.003271582263900885,normal
2020-10-14 04:40:00,frontend,0.0,0.002684746757897173,0.0065886886419803965,0.00360510307197146,normal
2020-10-14 04:45:00,frontend,0.0,0.002881840406955089,0.006539971155631644,0.0034122845693178657,normal
2020-10-14 04:50:00,frontend,0.0,0.0027047415931953397,0.0066476728720802035,0.0032495467973617264,normal
2020-10-14 04:55:00,frontend,0.0,0.002600340453244295,0.006633170917648879,0.0031899772906862573,normal
2020-10-14 05:00:00,frontend,0.0,0.0027854824189729533,0.0066357706354564176,0.0035626272854803217,normal
2020-10-14 05:05:00,frontend,0.0,0.002572365203120438,0.006626424250247732,0.003726348250024361,normal
2020-10-14 05:10:00,frontend,0.0,0.00285198201018472,0.006957839768131328,0.0037849133098228397,normal
2020-10-14 05:15:00,frontend,0.0,0.0030088587918748484,0.007014697159509078,0.003899623985149524,normal
2020-10-14 05:20:00,frontend,0.0,0.0027428394862018786,0.006714245293052287,0.0036895424097088273,normal
2020-10-14 05:25:00,frontend,0.0,0.002734895630151587,0.006774580923616568,0.0035325574527558775,normal
2020-10-14 05:30:00,frontend,0.0,0.0028756849701871176,0.006821871016993877,0.0035741312960838687,normal
2020-10-14 05:35:00,frontend,0.0,0.002726115043814055,0.0063139681826993475,0.003273789794707216,normal
2020-10-14 05:40:00,frontend,0.0,0.0028171212249008177,0.0068328990651851385,0.003383993243475009,normal
2020-10-14 05:45:00,frontend,0.0,0.0029744317060044264,0.0069553977772936855,0.003477246889384153,normal
2020-10-14 05:50:00,frontend,0.0,0.0028789461879170967,0.006686774793794904,0.003341825866941554,normal
2020-10-14 05:55:00,frontend,0.0,0.002869560641216903,0.006468539274123782,0.0033372752429493982,normal
2020-10-14 06:00:00,frontend,0.0,0.0022456621395496525,0.0061254785520884255,0.0034190839152356987,normal
2020-10-14 06:05:00,frontend,0.0,0.001802775780275589,0.0053433577164386965,0.0024097584096084853,normal
2020-10-14 06:10:00,frontend,0.0,0.002769700088154157,0.0068990539976345275,0.0034754024301469517,normal
2020-10-14 06:15:00,frontend,0.0,0.002798213876002277,0.006683695049612436,0.003417311464345787,normal
2020-10-14 06:20:00,frontend,0.0,0.0026154311993415373,0.006716833500329325,0.0032466765411015433,normal
2020-10-14 00:00:00,consul-0,0.0,0.014893119294608629,0.05372840517043948,0.028933624304466013,peak
2020-10-14 00:05:00,consul-0,0.0,0.015061692309496057,0.05321616308678264,0.02790711256113404,peak
2020-10-14 00:10:00,consul-0,0.0,0.014684020603769575,0.0521390126489733,0.02655120964225127,usage_rising
2020-10-14 00:15:00,consul-0,0.0,0.015427003262002316,0.05259605216692383,0.027309735241354587,usage_rising
2020-10-14 00:20:00,consul-0,0.0,0.014666694346680638,0.051492633770372984,0.02649414277382893,usage_rising
2020-10-14 00:25:00,consul-0,0.0,0.014581482536447747,0.05344863548866429,0.027519954953413524,peak
2020-10-14 00:30:00,consul-0,0.0,0.014926750828497709,0.05184082403701865,0.02695813476855164,usage_rising
2020-10-14 00:35:00,consul-0,0.0,0.015671081844836492,0.054582238201148214,0.028815353520028782,peak
2020-10-14 00:40:00,consul-0,0.0,0.014717021734033515,0.052926264207328336,0.0276502921951994,usage_rising
2020-10-14 00:45:00,consul-0,0.0,0.015067028190055318,0.052356103815768176,0.027437243809401043,usage_rising
2020-10-14 00:50:00,consul-0,0.0,0.01446731747591021,0.050635544198422366,0.025979580137239548,usage_rising
2020-10-14 00:55:00,consul-0,0.0,0.014844778732538066,0.05061990325836038,0.025921530754244217,usage_rising
2020-10-14 01:00:00,consul-0,0.0,0.015152605328138537,0.05232680372114246,0.02803160899936798,usage_rising
2020-10-14 01:05:00,consul-0,0.0,0.01534528817749151,0.05190397020081061,0.02708801756850828,usage_rising
2020-10-14 01:10:00,consul-0,0.0,0.015593428613302138,0.05206874403018999,0.026841215206298938,usage_rising
2020-10-14 01:15:00,consul-0,0.0,0.01598507254937253,0.05231690372239633,0.0271890804434638,usage_rising
2020-10-14 01:20:00,consul-0,0.0,0.016254522935967745,0.05086894619531492,0.0253716258595836,usage_rising
2020-10-14 01:25:00,consul-0,0.0,0.017214231001863513,0.05460859885752462,0.02874978603622339,peak
2020-10-14 01:30:00,consul-0,0.0,0.016233640961470126,0.05622427836960571,0.03104124057982842,peak
2020-10-14 01:35:00,consul-0,0.0,0.01656326518905336,0.056502289287149086,0.03132684858306231,peak
2020-10-14 01:40:00,consul-0,0.0,0.015997144529543258,0.05802478575074289,0.031921021048546286,peak
2020-10-14 01:45:00,consul-0,0.0,0.015997304639712127,0.05518837486131493,0.029772178049546426,peak
2020-10-14 01:50:00,consul-0,0.0,0.016010149416939498,0.05524242464930396,0.030906523613050168,peak
2020-10-14 01:55:00,consul-0,0.0,0.016138536437511897,0.055531177997019,0.029682533645880527,peak
2020-10-14 02:00:00,consul-0,0.0,0.01695835398691698,0.057104904369491165,0.03112470210441478,peak
2020-10-14 02:05:00,consul-0,0.0,0.0159137393643744,0.0558861863895193,0.03155896683740203,peak
2020-10-14 02:10:00,consul-0,0.0,0.01675623543933407,0.05535922662293944,0.02968800426697041,peak
2020-10-14 02:15:00,consul-0,0.0,0.016497187168879473,0.056206290252056014,0.030922136577397393,peak
2020-10-14 02:20:00,consul-0,0.0,0.016566206589306024,0.058271906722328376,0.032594586259649345,peak
2020-10-14 02:25:00,consul-0,0.0,0.017402370030518685,0.058043046850470265,0.031203287259859575,peak
2020-10-14 02:30:00,consul-0,0.0,0.01627076007415659,0.054610000628277616,0.029760909779837613,peak
2020-10-14 02:35:00,consul-0,0.0,0.015686587027445232,0.056991009660035626,0.031080004732639145,peak
2020-10-14 02:40:00,consul-0,0.0,0.016942617127663356,0.05542005251217664,0.029969529703265836,peak
2020-10-14 02:45:00,consul-0,0.0,0.01617274418640699,0.05460808372603786,0.0289547658955613,peak
2020-10-14 02:50:00,consul-0,0.0,0.015640639742806713,0.05570075536289788,0.03136452601319625,peak
2020-10-14 02:55:00,consul-0,0.0,0.017110791015383674,0.0579816042286252,0.03170419632897613,peak
2020-10-14 03:00:00,consul-0,0.0,0.017105716983879214,0.05838685150814722,0.032295953749192384,peak
2020-10-14 03:05:00,consul-0,0.0,0.016671093591529688,0.05425400531731693,0.029383322484848363,peak
2020-10-14 03:10:00,consul-0,0.0,0.01614817399341499,0.05551373005448187,0.03008547843625074,peak
2020-10-14 03:15:00,consul-0,0.0,0.015698688863581337,0.05409710049498951,0.029479981264946636,peak
2020-10-14 03:20:00,consul-0,0.0,0.016130514767898316,0.055303869171584086,0.028949651894815638,peak
2020-10-14 03:25:00,consul-0,0.0,0.01583204405093681,0.05489115671637156,0.029888446809961743,peak
2020-10-14 03:30:00,consul-0,0.0,0.016350551164583012,0.054054700490315966,0.027669557017658532,peak
2020-10-14 03:35:00,consul-0,0.0,0.015656127560988504,0.05451126414423749,0.030216013009160412,peak
2020-10-14 03:40:00,consul-0,0.0,0.01633940011554183,0.054795304324388484,0.030111204122778824,peak
2020-10-14 03:45:00,consul-0,0.0,0.01704710095858336,0.05599328007155403,0.0303108396358992,peak
2020-10-14 03:50:00,consul-0,0.0,0.015412133740912924,0.05298024435351716,0.02899236746990308,usage_rising
2020-10-14 03:55:00,consul-0,0.0,0.016478023433896618,0.054120992303529986,0.02971509173577272,peak
2020-10-14 04:00:00,consul-0,0.0,0.016730961986338427,0.0556588985121843,0.029424534623642824,peak
2020-10-14 04:05:00,consul-0,0.0,0.0164307191320126,0.05555340068931338,0.030308233977413362,peak
